x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.7538449764251709,0.5135084986686707,-7.510547561651038e-07,0.6395629048347473,0.551478385925293,0.05444691702723503,0.5690547227859497,0.5763023495674133,0.034417714923620224,0.5140777826309204,0.6044602990150452,-0.0036816049832850695,0.4612926244735718,0.6164546608924866,-0.04353943094611168,0.5014262199401855,0.5010737180709839,-0.020238593220710754,0.43029820919036865,0.5570334196090698,-0.03533317893743515,0.4257622957229614,0.6080865263938904,-0.0308041051030159,0.4311447739601135,0.6442646980285645,-0.028016960248351097,0.5283582210540771,0.49320685863494873,-0.06940550357103348,0.5094489455223083,0.6025535464286804,-0.07220242917537689,0.5646539330482483,0.6131919622421265,-0.047318849712610245,0.5885962843894958,0.5799698233604431,-0.0370347686111927,0.5679019689559937,0.49785640835762024,-0.11316350102424622,0.5576192140579224,0.608283281326294,-0.10172171145677567,0.6049938201904297,0.602274477481842,-0.06108113005757332,0.6203917860984802,0.5661142468452454,-0.04814526066184044,0.6038088798522949,0.5068966746330261,-0.1551789790391922,0.5950616002082825,0.5926348567008972,-0.14424538612365723,0.6271035671234131,0.5900614857673645,-0.11565472930669785,0.641609251499176,0.5631743669509888,-0.10154339671134949,K
0.6841638088226318,0.4681440591812134,-9.388244848196337e-07,0.5884103178977966,0.5695042014122009,-0.017006469890475273,0.5166375041007996,0.6493558287620544,-0.048661891371011734,0.4736264944076538,0.7172901034355164,-0.08404303342103958,0.4498578608036041,0.7219215631484985,-0.11687760800123215,0.43812283873558044,0.380071222782135,-0.047745078802108765,0.3712793290615082,0.5355550646781921,-0.09297873079776764,0.36884430050849915,0.6947391033172607,-0.1229851096868515,0.37821388244628906,0.8134492039680481,-0.1407725214958191,0.47342798113822937,0.30252692103385925,-0.062295183539390564,0.4479171335697174,0.5882846713066101,-0.0977468490600586,0.5022761821746826,0.6468750238418579,-0.10713052749633789,0.5419883728027344,0.6122905015945435,-0.11403784155845642,0.5244325399398804,0.2727126479148865,-0.07935187965631485,0.5075631141662598,0.5676954984664917,-0.10264121741056442,0.5531221032142639,0.5941368937492371,-0.0868493914604187,0.5757765769958496,0.5375434160232544,-0.07825461775064468,0.5779406428337097,0.2755647599697113,-0.10023446381092072,0.5574065446853638,0.4980561137199402,-0.11200158298015594,0.5864619016647339,0.53098064661026,-0.09392066299915314,0.6046375036239624,0.49278172850608826,-0.07943563908338547,K
0.6841638088226318,0.4681440591812134,-9.388244848196337e-07,0.5884103178977966,0.5695042014122009,-0.017006469890475273,0.5166375041007996,0.6493558287620544,-0.048661891371011734,0.4736264944076538,0.7172901034355164,-0.08404303342103958,0.4498578608036041,0.7219215631484985,-0.11687760800123215,0.43812283873558044,0.380071222782135,-0.047745078802108765,0.3712793290615082,0.5355550646781921,-0.09297873079776764,0.36884430050849915,0.6947391033172607,-0.1229851096868515,0.37821388244628906,0.8134492039680481,-0.1407725214958191,0.47342798113822937,0.30252692103385925,-0.062295183539390564,0.4479171335697174,0.5882846713066101,-0.0977468490600586,0.5022761821746826,0.6468750238418579,-0.10713052749633789,0.5419883728027344,0.6122905015945435,-0.11403784155845642,0.5244325399398804,0.2727126479148865,-0.07935187965631485,0.5075631141662598,0.5676954984664917,-0.10264121741056442,0.5531221032142639,0.5941368937492371,-0.0868493914604187,0.5757765769958496,0.5375434160232544,-0.07825461775064468,0.5779406428337097,0.2755647599697113,-0.10023446381092072,0.5574065446853638,0.4980561137199402,-0.11200158298015594,0.5864619016647339,0.53098064661026,-0.09392066299915314,0.6046375036239624,0.49278172850608826,-0.07943563908338547,K
0.7123587131500244,0.47020232677459717,-1.0921046396106249e-06,0.6002269387245178,0.5931437015533447,-0.020664360374212265,0.5164545178413391,0.6820517778396606,-0.06307104974985123,0.46730807423591614,0.7557390928268433,-0.11124337464570999,0.4520155191421509,0.7506736516952515,-0.1559782177209854,0.4233878552913666,0.3650081753730774,-0.06383471190929413,0.3504977226257324,0.5745939016342163,-0.12256466597318649,0.3661496639251709,0.7520568370819092,-0.15007872879505157,0.39328840374946594,0.8701335787773132,-0.16329914331436157,0.4691254496574402,0.2659178078174591,-0.08412230014801025,0.4461723268032074,0.6018481254577637,-0.13385702669620514,0.5145905613899231,0.6755239963531494,-0.13603612780570984,0.5484858751296997,0.6218591928482056,-0.1346820741891861,0.5328052639961243,0.21876777708530426,-0.10833276063203812,0.5059924125671387,0.5654686689376831,-0.14720050990581512,0.5669482946395874,0.6082490086555481,-0.12140008062124252,0.5929205417633057,0.5407414436340332,-0.102836973965168,0.600553035736084,0.21901512145996094,-0.13664215803146362,0.5698123574256897,0.48118168115615845,-0.15884405374526978,0.6023697853088379,0.533133864402771,-0.1368691325187683,0.6207745671272278,0.491698294878006,-0.11738194525241852,K
0.7123587131500244,0.47020232677459717,-1.0921046396106249e-06,0.6002269387245178,0.5931437015533447,-0.020664360374212265,0.5164545178413391,0.6820517778396606,-0.06307104974985123,0.46730807423591614,0.7557390928268433,-0.11124337464570999,0.4520155191421509,0.7506736516952515,-0.1559782177209854,0.4233878552913666,0.3650081753730774,-0.06383471190929413,0.3504977226257324,0.5745939016342163,-0.12256466597318649,0.3661496639251709,0.7520568370819092,-0.15007872879505157,0.39328840374946594,0.8701335787773132,-0.16329914331436157,0.4691254496574402,0.2659178078174591,-0.08412230014801025,0.4461723268032074,0.6018481254577637,-0.13385702669620514,0.5145905613899231,0.6755239963531494,-0.13603612780570984,0.5484858751296997,0.6218591928482056,-0.1346820741891861,0.5328052639961243,0.21876777708530426,-0.10833276063203812,0.5059924125671387,0.5654686689376831,-0.14720050990581512,0.5669482946395874,0.6082490086555481,-0.12140008062124252,0.5929205417633057,0.5407414436340332,-0.102836973965168,0.600553035736084,0.21901512145996094,-0.13664215803146362,0.5698123574256897,0.48118168115615845,-0.15884405374526978,0.6023697853088379,0.533133864402771,-0.1368691325187683,0.6207745671272278,0.491698294878006,-0.11738194525241852,K
0.6218873858451843,0.32238927483558655,-5.619637022391544e-07,0.5572522878646851,0.39694762229919434,0.0026008067652583122,0.4969994127750397,0.4559401273727417,-0.004347457084804773,0.4601382315158844,0.5130271911621094,-0.01559780165553093,0.43142059445381165,0.5395286679267883,-0.02529560588300228,0.45009544491767883,0.38751399517059326,-0.01845938339829445,0.3782397210597992,0.438900887966156,-0.04766574501991272,0.36945679783821106,0.5315639972686768,-0.05780211091041565,0.37925398349761963,0.5953308343887329,-0.060601115226745605,0.4754740297794342,0.3498329520225525,-0.03320137411355972,0.44829899072647095,0.5349308848381042,-0.06309723109006882,0.4891399145126343,0.6016911864280701,-0.05970323830842972,0.5097455382347107,0.5692615509033203,-0.0524449348449707,0.5125550031661987,0.3349958062171936,-0.04976402223110199,0.4957851469516754,0.5249626636505127,-0.0734243094921112,0.5292537212371826,0.568560004234314,-0.05474098399281502,0.5381513833999634,0.5192966461181641,-0.038624826818704605,0.5530840158462524,0.3359280824661255,-0.06676594167947769,0.5383642911911011,0.4873768091201782,-0.07780933380126953,0.5545380115509033,0.5364200472831726,-0.06161552667617798,0.5628823637962341,0.5061918497085571,-0.04679272696375847,K
0.6218873858451843,0.32238927483558655,-5.619637022391544e-07,0.5572522878646851,0.39694762229919434,0.0026008067652583122,0.4969994127750397,0.4559401273727417,-0.004347457084804773,0.4601382315158844,0.5130271911621094,-0.01559780165553093,0.43142059445381165,0.5395286679267883,-0.02529560588300228,0.45009544491767883,0.38751399517059326,-0.01845938339829445,0.3782397210597992,0.438900887966156,-0.04766574501991272,0.36945679783821106,0.5315639972686768,-0.05780211091041565,0.37925398349761963,0.5953308343887329,-0.060601115226745605,0.4754740297794342,0.3498329520225525,-0.03320137411355972,0.44829899072647095,0.5349308848381042,-0.06309723109006882,0.4891399145126343,0.6016911864280701,-0.05970323830842972,0.5097455382347107,0.5692615509033203,-0.0524449348449707,0.5125550031661987,0.3349958062171936,-0.04976402223110199,0.4957851469516754,0.5249626636505127,-0.0734243094921112,0.5292537212371826,0.568560004234314,-0.05474098399281502,0.5381513833999634,0.5192966461181641,-0.038624826818704605,0.5530840158462524,0.3359280824661255,-0.06676594167947769,0.5383642911911011,0.4873768091201782,-0.07780933380126953,0.5545380115509033,0.5364200472831726,-0.06161552667617798,0.5628823637962341,0.5061918497085571,-0.04679272696375847,K
0.6045752763748169,0.27994611859321594,-4.7581582407474343e-07,0.5419843196868896,0.3359363079071045,0.007099595852196217,0.48685353994369507,0.4077906906604767,0.000765521836001426,0.45955950021743774,0.4903584122657776,-0.009754283353686333,0.43909209966659546,0.558457612991333,-0.019544165581464767,0.44032716751098633,0.36761829257011414,-0.020829852670431137,0.3766198754310608,0.41696929931640625,-0.048118121922016144,0.3640511929988861,0.5129041075706482,-0.05724756792187691,0.3715135157108307,0.5843467712402344,-0.06020587310194969,0.46665844321250916,0.3353230357170105,-0.03714122995734215,0.43761953711509705,0.521924614906311,-0.05957687273621559,0.4795011281967163,0.5790848135948181,-0.05142113193869591,0.5020374059677124,0.5438153147697449,-0.04317770153284073,0.5052008628845215,0.32157841324806213,-0.05458950996398926,0.48389869928359985,0.5139835476875305,-0.07194393128156662,0.5199710130691528,0.5464514493942261,-0.05101260915398598,0.5313282608985901,0.4925541281700134,-0.035984933376312256,0.5476726293563843,0.32635268568992615,-0.07215815037488937,0.5389900207519531,0.4902781844139099,-0.0827171802520752,0.555946946144104,0.5246361494064331,-0.06778215616941452,0.5629878044128418,0.48090076446533203,-0.05514974519610405,K
0.594477653503418,0.31557589769363403,-4.768740495819657e-07,0.5343362092971802,0.3787021338939667,0.003018321469426155,0.47487667202949524,0.44284743070602417,-0.004020289517939091,0.44031158089637756,0.511261522769928,-0.014433649368584156,0.4117050766944885,0.5576919317245483,-0.023786399513483047,0.4314506947994232,0.38972556591033936,-0.024876197800040245,0.36628544330596924,0.44522061944007874,-0.05311933159828186,0.3563250005245209,0.535973072052002,-0.06314300745725632,0.3656661808490753,0.601041316986084,-0.06642333418130875,0.4596986770629883,0.35539576411247253,-0.038997333496809006,0.4313082993030548,0.5421997308731079,-0.0641130656003952,0.4709404408931732,0.607473611831665,-0.05706934630870819,0.4926348626613617,0.5764044523239136,-0.049033891409635544,0.49905040860176086,0.3424209952354431,-0.05445864051580429,0.47396180033683777,0.5242581963539124,-0.07525871694087982,0.5079079270362854,0.569290041923523,-0.0548541434109211,0.5207977294921875,0.5210237503051758,-0.038776107132434845,0.5412657856941223,0.3457334041595459,-0.0700870230793953,0.5260496139526367,0.4884806275367737,-0.08230286836624146,0.5411791205406189,0.5318291783332825,-0.0669931173324585,0.550639808177948,0.49395251274108887,-0.05320302024483681,K
0.594477653503418,0.31557589769363403,-4.768740495819657e-07,0.5343362092971802,0.3787021338939667,0.003018321469426155,0.47487667202949524,0.44284743070602417,-0.004020289517939091,0.44031158089637756,0.511261522769928,-0.014433649368584156,0.4117050766944885,0.5576919317245483,-0.023786399513483047,0.4314506947994232,0.38972556591033936,-0.024876197800040245,0.36628544330596924,0.44522061944007874,-0.05311933159828186,0.3563250005245209,0.535973072052002,-0.06314300745725632,0.3656661808490753,0.601041316986084,-0.06642333418130875,0.4596986770629883,0.35539576411247253,-0.038997333496809006,0.4313082993030548,0.5421997308731079,-0.0641130656003952,0.4709404408931732,0.607473611831665,-0.05706934630870819,0.4926348626613617,0.5764044523239136,-0.049033891409635544,0.49905040860176086,0.3424209952354431,-0.05445864051580429,0.47396180033683777,0.5242581963539124,-0.07525871694087982,0.5079079270362854,0.569290041923523,-0.0548541434109211,0.5207977294921875,0.5210237503051758,-0.038776107132434845,0.5412657856941223,0.3457334041595459,-0.0700870230793953,0.5260496139526367,0.4884806275367737,-0.08230286836624146,0.5411791205406189,0.5318291783332825,-0.0669931173324585,0.550639808177948,0.49395251274108887,-0.05320302024483681,K
0.4838911294937134,0.1187150627374649,-5.715932616112696e-07,0.47864192724227905,0.24030950665473938,-0.04801306128501892,0.48258382081985474,0.387751042842865,-0.10182681679725647,0.5072664618492126,0.4848982095718384,-0.14933305978775024,0.5300874710083008,0.5372974872589111,-0.19192056357860565,0.3551503121852875,0.339762806892395,-0.13689671456813812,0.3421327769756317,0.5877010226249695,-0.1953878551721573,0.3856980800628662,0.6537132263183594,-0.21378782391548157,0.41802024841308594,0.6542863845825195,-0.21939709782600403,0.36207377910614014,0.23441383242607117,-0.1366300731897354,0.4649946093559265,0.509830892086029,-0.186086505651474,0.5108948945999146,0.4784567952156067,-0.1779513657093048,0.5123211145401001,0.39461129903793335,-0.16803158819675446,0.40052443742752075,0.15212194621562958,-0.1376192718744278,0.5062203407287598,0.43177807331085205,-0.17584890127182007,0.5294455289840698,0.37339910864830017,-0.14601507782936096,0.522813618183136,0.28256934881210327,-0.12194081395864487,0.44265657663345337,0.0964156836271286,-0.14318732917308807,0.5231958627700806,0.3256869316101074,-0.17876136302947998,0.5401008129119873,0.2948909401893616,-0.16440054774284363,0.5321013927459717,0.2192070037126541,-0.14451895654201508,K
0.6045752763748169,0.27994611859321594,-4.7581582407474343e-07,0.5419843196868896,0.3359363079071045,0.007099595852196217,0.48685353994369507,0.4077906906604767,0.000765521836001426,0.45955950021743774,0.4903584122657776,-0.009754283353686333,0.43909209966659546,0.558457612991333,-0.019544165581464767,0.44032716751098633,0.36761829257011414,-0.020829852670431137,0.3766198754310608,0.41696929931640625,-0.048118121922016144,0.3640511929988861,0.5129041075706482,-0.05724756792187691,0.3715135157108307,0.5843467712402344,-0.06020587310194969,0.46665844321250916,0.3353230357170105,-0.03714122995734215,0.43761953711509705,0.521924614906311,-0.05957687273621559,0.4795011281967163,0.5790848135948181,-0.05142113193869591,0.5020374059677124,0.5438153147697449,-0.04317770153284073,0.5052008628845215,0.32157841324806213,-0.05458950996398926,0.48389869928359985,0.5139835476875305,-0.07194393128156662,0.5199710130691528,0.5464514493942261,-0.05101260915398598,0.5313282608985901,0.4925541281700134,-0.035984933376312256,0.5476726293563843,0.32635268568992615,-0.07215815037488937,0.5389900207519531,0.4902781844139099,-0.0827171802520752,0.555946946144104,0.5246361494064331,-0.06778215616941452,0.5629878044128418,0.48090076446533203,-0.05514974519610405,K
0.21060723066329956,0.41948580741882324,8.959919739481848e-08,0.2996459901332855,0.45867976546287537,0.05650847405195236,0.35052403807640076,0.5157915353775024,0.03858128935098648,0.3740178346633911,0.5699635148048401,0.008856220170855522,0.38955336809158325,0.6081799864768982,-0.02315632626414299,0.41803744435310364,0.530989944934845,-0.060607410967350006,0.4699344038963318,0.6111425161361694,-0.09390745311975479,0.44685423374176025,0.6445443630218506,-0.0963425561785698,0.4153430759906769,0.6445519924163818,-0.08967623859643936,0.3805440664291382,0.5294486880302429,-0.10594366490840912,0.32537856698036194,0.6308846473693848,-0.11954639106988907,0.2863098084926605,0.6090915203094482,-0.08358875662088394,0.288991779088974,0.5804237127304077,-0.059684868901968,0.3262832462787628,0.5267421007156372,-0.14390929043293,0.2679811716079712,0.6226755380630493,-0.14184974133968353,0.243114173412323,0.5988054275512695,-0.09064483642578125,0.2525129020214081,0.5670605897903442,-0.06350091099739075,0.2695388197898865,0.5239347815513611,-0.17732404172420502,0.22624027729034424,0.6004505753517151,-0.16099125146865845,0.2117958962917328,0.5785189867019653,-0.11709371954202652,0.22573058307170868,0.5480167865753174,-0.09124614298343658,K
0.2577371597290039,0.3807169795036316,2.0881195439415023e-07,0.33604001998901367,0.42585843801498413,0.06402599811553955,0.3813461363315582,0.481038361787796,0.04807013273239136,0.39272281527519226,0.5343756675720215,0.021894875913858414,0.3975907266139984,0.567845344543457,-0.0071520935744047165,0.454185426235199,0.4954107701778412,-0.07318144291639328,0.5039256811141968,0.5748718976974487,-0.1138148158788681,0.47921085357666016,0.6212882995605469,-0.12708121538162231,0.4409642219543457,0.6403233408927917,-0.1290399581193924,0.41467538475990295,0.4873780608177185,-0.11950783431529999,0.3598951995372772,0.5896744132041931,-0.13325653970241547,0.3202321529388428,0.5698486566543579,-0.0944393202662468,0.3185291886329651,0.5421268343925476,-0.06979668140411377,0.35893675684928894,0.4822978973388672,-0.15715353190898895,0.2994827628135681,0.5838599801063538,-0.15377700328826904,0.2733755111694336,0.560221791267395,-0.0970887616276741,0.28161221742630005,0.5267982482910156,-0.06670237332582474,0.30072784423828125,0.47981536388397217,-0.18939708173274994,0.2530171573162079,0.5574842095375061,-0.1723775714635849,0.24080190062522888,0.5373740792274475,-0.12555766105651855,0.25582170486450195,0.5065951347351074,-0.09762831777334213,K
